interval_start_utc,iso_avg_6h_price,iso_avg_6h_cov,iso_avg_6h_avg_hourly_price_diff,iso_avg_6h_price_spread
2025-01-22 00:00:00+00:00,86.90499999999999,0.2421175641550716,10.742,53.71
2025-01-22 18:00:00+00:00,61.80666666666667,0.3049435237122229,9.733999999999998,46.31999999999999
2025-01-23 00:00:00+00:00,63.876666666666665,0.1824875873724517,7.218000000000001,35.47
2025-01-23 18:00:00+00:00,69.55,0.4858446032186758,16.065999999999995,79.81
2025-01-24 00:00:00+00:00,81.86666666666666,0.2703889510613789,12.278000000000002,61.39000000000001
2025-01-24 18:00:00+00:00,36.00666666666667,0.1947385511690593,3.548000000000001,16.590000000000003
2025-01-25 00:00:00+00:00,28.633333333333336,0.1941332513854606,2.932,13.94
2025-01-25 18:00:00+00:00,27.611666666666668,0.2291386292491592,3.3500000000000005,15.700000000000005
2025-01-26 00:00:00+00:00,29.42833333333333,0.0937163258357339,2.1399999999999992,7.939999999999998
2025-01-26 18:00:00+00:00,22.645,0.4289984016547337,4.821999999999999,20.86
2025-01-27 00:00:00+00:00,24.905,0.0460483748042129,0.718,3.039999999999999
2025-01-27 18:00:00+00:00,30.70833333333333,0.3369302182692095,4.784000000000001,23.92
2025-01-28 00:00:00+00:00,33.14666666666667,0.205969355505889,3.908,18.48
2025-01-28 18:00:00+00:00,9.458333333333334,0.8443540025464303,3.928,18.69
2025-01-29 00:00:00+00:00,13.148333333333332,0.2474546282554869,2.8919999999999995,7.859999999999999
2025-01-29 18:00:00+00:00,36.14666666666667,0.3328838082044773,7.582000000000001,27.59
2025-01-30 00:00:00+00:00,21.47666666666667,0.3354452139475031,6.1,20.96
2025-01-30 18:00:00+00:00,38.705000000000005,0.2972355776106985,5.892000000000001,25.980000000000004
2025-01-31 00:00:00+00:00,33.25833333333333,0.1994106477111304,4.046,18.21
2025-01-31 18:00:00+00:00,31.05,0.2262791939555478,3.128,14.84
2025-02-01 00:00:00+00:00,29.991666666666664,0.1641895039654421,2.9940000000000007,14.970000000000002
2025-02-01 18:00:00+00:00,26.473333333333333,0.2427047013778184,3.8019999999999983,15.159999999999997
2025-02-02 00:00:00+00:00,23.775,0.1076908343009823,1.482,7.41
2025-02-02 18:00:00+00:00,33.425000000000004,0.3611050844594357,5.151999999999999,25.76
2025-02-03 00:00:00+00:00,28.555000000000003,0.1466168531226259,2.204,11.02
2025-02-03 18:00:00+00:00,27.44,0.2148918709013513,3.06,14.86
2025-02-04 00:00:00+00:00,30.14833333333333,0.1677688047380054,3.312,14.760000000000002
