ts_utc,MINN_MISO_6H_AVG_DART
2025-03-27 18:00:00+00:00,-0.4879166666666673
2025-03-28 00:00:00+00:00,8.3425
2025-03-28 18:00:00+00:00,10.725
2025-03-29 00:00:00+00:00,0.7374494949494945
2025-03-29 18:00:00+00:00,-24.751047979797978
2025-03-30 00:00:00+00:00,-23.19679292929293
2025-03-30 18:00:00+00:00,-7.295694444444447
2025-03-31 00:00:00+00:00,5.595555555555556
2025-03-31 18:00:00+00:00,6.913611111111109
2025-04-01 00:00:00+00:00,-9.057083333333331
2025-04-01 18:00:00+00:00,-10.152638888888886
2025-04-02 00:00:00+00:00,-21.084166666666665
2025-04-02 18:00:00+00:00,3.3488888888888866
2025-04-03 00:00:00+00:00,-19.35857323232323
2025-04-03 18:00:00+00:00,1.1402777777777782
2025-04-04 00:00:00+00:00,7.189027777777778
2025-04-04 18:00:00+00:00,-21.809861111111115
2025-04-05 00:00:00+00:00,-1.3611363636363627
2025-04-05 18:00:00+00:00,1.3731944444444448
2025-04-06 00:00:00+00:00,-87.15569444444445
2025-04-06 18:00:00+00:00,12.54625
2025-04-07 00:00:00+00:00,19.176666666666662
2025-04-07 18:00:00+00:00,15.9125
2025-04-08 00:00:00+00:00,28.743055555555557
2025-04-08 18:00:00+00:00,10.759861111111112
2025-04-09 00:00:00+00:00,8.201161616161617
2025-04-09 18:00:00+00:00,-2.338977272727272
2025-04-10 00:00:00+00:00,13.45111111111111
2025-04-10 18:00:00+00:00,-1.2307702020202018
2025-04-11 00:00:00+00:00,7.581666666666667
2025-04-11 18:00:00+00:00,11.137222222222222
2025-04-12 00:00:00+00:00,6.913409090909092
2025-04-12 18:00:00+00:00,13.213888888888889
2025-04-13 00:00:00+00:00,16.150025252525253
2025-04-13 18:00:00+00:00,17.508194444444445
2025-04-14 00:00:00+00:00,3.504777777777777
2025-04-14 18:00:00+00:00,-5.279861111111113
2025-04-15 00:00:00+00:00,-4.669444444444445
2025-04-15 18:00:00+00:00,-2.0133333333333323
2025-04-16 00:00:00+00:00,-1.6545833333333313
2025-04-16 18:00:00+00:00,15.306111111111113
2025-04-17 00:00:00+00:00,15.14375
2025-04-17 18:00:00+00:00,8.37736111111111
2025-04-18 00:00:00+00:00,9.011666666666668
2025-04-18 18:00:00+00:00,-5.6120833333333335
2025-04-19 00:00:00+00:00,4.9054166666666665
2025-04-19 18:00:00+00:00,5.734999999999999
2025-04-20 00:00:00+00:00,5.568194444444444
2025-04-20 18:00:00+00:00,9.81263888888889
2025-04-21 00:00:00+00:00,8.036527777777778
2025-04-21 18:00:00+00:00,4.001249999999999
2025-04-22 00:00:00+00:00,12.521944444444443
2025-04-22 18:00:00+00:00,9.337209595959596
2025-04-23 00:00:00+00:00,5.580277777777778
2025-04-23 18:00:00+00:00,-10.84527777777778
2025-04-24 00:00:00+00:00,-11.1
2025-04-24 18:00:00+00:00,-34.61638888888889
2025-04-25 00:00:00+00:00,-26.845
2025-04-25 18:00:00+00:00,-7.067083333333334
2025-04-26 00:00:00+00:00,-4.824999999999998
2025-04-26 18:00:00+00:00,5.23125
2025-04-27 00:00:00+00:00,-17.05388888888889
2025-04-27 18:00:00+00:00,0.554722222222224
2025-04-28 00:00:00+00:00,-13.794027777777778
2025-04-28 18:00:00+00:00,-15.069810606060608
2025-04-29 00:00:00+00:00,4.351666666666668
2025-04-29 18:00:00+00:00,10.844166666666666
2025-04-30 00:00:00+00:00,-5.842361111111111
2025-04-30 18:00:00+00:00,1.2193055555555563
2025-05-01 00:00:00+00:00,12.328169191919192
2025-05-01 18:00:00+00:00,6.202222222222223
2025-05-02 00:00:00+00:00,3.067500000000003
2025-05-02 18:00:00+00:00,-14.940631313131313
2025-05-03 00:00:00+00:00,11.54611111111111
2025-05-03 18:00:00+00:00,-0.8307196969696987
2025-05-04 00:00:00+00:00,-7.521111111111111
2025-05-04 18:00:00+00:00,-0.3865277777777779
2025-05-05 00:00:00+00:00,-17.8725
2025-05-05 18:00:00+00:00,9.259560606060605
2025-05-06 00:00:00+00:00,-1.1183333333333334
2025-05-06 18:00:00+00:00,1.290277777777779
2025-05-07 00:00:00+00:00,-20.354166666666668
2025-05-07 18:00:00+00:00,5.158030303030302
2025-05-08 00:00:00+00:00,-0.4075000000000012
2025-05-08 18:00:00+00:00,-0.7443308080808073
2025-05-09 00:00:00+00:00,2.571957070707069
2025-05-09 18:00:00+00:00,13.189242424242428
2025-05-10 00:00:00+00:00,25.03833333333333
2025-05-10 18:00:00+00:00,4.322727272727272
2025-05-11 00:00:00+00:00,6.710479797979797
2025-05-11 18:00:00+00:00,21.326944444444447
2025-05-12 00:00:00+00:00,13.49333333333333
2025-05-12 18:00:00+00:00,2.5681523569023548
2025-05-13 00:00:00+00:00,-20.675833333333333
2025-05-13 18:00:00+00:00,21.330972222222226
2025-05-14 00:00:00+00:00,-7.528535353535351
2025-05-14 18:00:00+00:00,14.046363636363631
2025-05-15 00:00:00+00:00,22.538194444444446
2025-05-15 18:00:00+00:00,-9.128686868686868
2025-05-16 00:00:00+00:00,9.250555555555556
2025-05-16 18:00:00+00:00,-9.842777777777776
2025-05-17 00:00:00+00:00,-7.476805555555555
2025-05-17 18:00:00+00:00,-5.849242424242424
2025-05-18 00:00:00+00:00,10.69763888888889
2025-05-18 18:00:00+00:00,5.171944444444444
2025-05-19 00:00:00+00:00,-9.813661616161616
2025-05-19 18:00:00+00:00,23.433503787878788
2025-05-20 00:00:00+00:00,17.572474747474747
2025-05-20 18:00:00+00:00,-4.86812121212121
2025-05-21 00:00:00+00:00,-33.74597222222222
2025-05-21 18:00:00+00:00,-5.710277777777777
2025-05-22 00:00:00+00:00,-6.27236111111111
2025-05-22 18:00:00+00:00,0.4175252525252517
2025-05-23 00:00:00+00:00,-20.37015151515152
2025-05-23 18:00:00+00:00,4.641111111111111
2025-05-24 00:00:00+00:00,9.039722222222224
2025-05-24 18:00:00+00:00,-9.488169191919193
2025-05-25 00:00:00+00:00,9.940555555555555
2025-05-25 18:00:00+00:00,-8.56777777777778
2025-05-26 00:00:00+00:00,-1.7751767676767656
2025-05-26 18:00:00+00:00,0.920092592592594
2025-05-27 00:00:00+00:00,6.405732323232322
2025-05-27 18:00:00+00:00,22.814898989898992
2025-05-28 00:00:00+00:00,23.32680555555556
2025-05-28 18:00:00+00:00,15.129722222222222
2025-05-29 00:00:00+00:00,22.58083333333333
2025-05-29 18:00:00+00:00,2.55547222222222
2025-05-30 00:00:00+00:00,11.243194444444446
2025-05-30 18:00:00+00:00,9.3125
2025-05-31 00:00:00+00:00,13.817222222222222
2025-05-31 18:00:00+00:00,1.9358585858585875
2025-06-01 00:00:00+00:00,19.72837542087542
2025-06-01 18:00:00+00:00,2.888030303030305
2025-06-02 00:00:00+00:00,13.0660101010101
2025-06-02 18:00:00+00:00,-24.783547979797977
2025-06-03 00:00:00+00:00,6.436755050505049
2025-06-03 18:00:00+00:00,11.3225
2025-06-04 00:00:00+00:00,5.875896464646462
2025-06-04 18:00:00+00:00,21.52138888888889
2025-06-05 00:00:00+00:00,17.025101010101007
2025-06-05 18:00:00+00:00,13.621944444444445
2025-06-06 00:00:00+00:00,-18.638472222222223
2025-06-06 18:00:00+00:00,2.5202020202020208
2025-06-07 00:00:00+00:00,4.525391414141413
2025-06-07 18:00:00+00:00,-0.8783585858585864
2025-06-08 00:00:00+00:00,-1.559810606060606
2025-06-08 18:00:00+00:00,-0.3296717171717175
2025-06-09 00:00:00+00:00,0.9108838383838386
2025-06-09 18:00:00+00:00,2.647464646464646
2025-06-10 00:00:00+00:00,6.98
2025-06-10 18:00:00+00:00,9.591888888888889
2025-06-11 00:00:00+00:00,3.5964772727272702
2025-06-11 18:00:00+00:00,16.061363636363637
2025-06-12 00:00:00+00:00,9.675744949494952
2025-06-12 18:00:00+00:00,-8.222541666666665
2025-06-13 00:00:00+00:00,1.461123737373739
2025-06-13 18:00:00+00:00,15.396881313131312
2025-06-14 00:00:00+00:00,9.061047979797978
2025-06-14 18:00:00+00:00,6.948749999999998
2025-06-15 00:00:00+00:00,4.698611111111113
2025-06-15 18:00:00+00:00,10.295555555555554
2025-06-16 00:00:00+00:00,12.518080808080809
2025-06-16 18:00:00+00:00,1.156641414141414
2025-06-17 00:00:00+00:00,2.664999999999999
2025-06-17 18:00:00+00:00,-32.51155303030303
2025-06-18 00:00:00+00:00,-76.67597222222221
2025-06-18 18:00:00+00:00,1.9979292929292924
2025-06-19 00:00:00+00:00,-1.8037499999999984
2025-06-19 18:00:00+00:00,18.017777777777777
2025-06-20 00:00:00+00:00,8.863472222222223
2025-06-20 18:00:00+00:00,4.754848484848483
2025-06-21 00:00:00+00:00,-23.20676767676768
2025-06-21 18:00:00+00:00,-46.72132575757576
2025-06-22 00:00:00+00:00,-164.68402777777777
2025-06-22 18:00:00+00:00,-77.85440656565656
2025-06-23 00:00:00+00:00,-137.32611111111112
2025-06-23 18:00:00+00:00,26.94408333333336
2025-06-24 00:00:00+00:00,-83.85801767676769
2025-06-24 18:00:00+00:00,-77.78749999999998
2025-06-25 00:00:00+00:00,-69.825
2025-06-25 18:00:00+00:00,28.99315656565656
2025-06-26 00:00:00+00:00,4.775416666666666
2025-06-26 18:00:00+00:00,52.29319444444445
2025-06-27 00:00:00+00:00,50.19513888888888
2025-06-27 18:00:00+00:00,28.92753787878788
2025-06-28 00:00:00+00:00,16.15388888888889
2025-06-28 18:00:00+00:00,21.510555555555555
2025-06-29 00:00:00+00:00,18.512348484848488
2025-06-29 18:00:00+00:00,-7.234861111111108
2025-06-30 00:00:00+00:00,12.214166666666666
2025-06-30 18:00:00+00:00,-12.027979797979796
2025-07-01 00:00:00+00:00,1.4263888888888885
2025-07-01 18:00:00+00:00,18.087222222222227
2025-07-02 00:00:00+00:00,9.932916666666662
2025-07-02 18:00:00+00:00,24.20319444444445
2025-07-03 00:00:00+00:00,21.97388888888889
2025-07-03 18:00:00+00:00,27.86916666666666
2025-07-04 00:00:00+00:00,-8.612777777777776
2025-07-04 18:00:00+00:00,23.891111111111112
2025-07-05 00:00:00+00:00,26.47449494949495
2025-07-05 18:00:00+00:00,3.579583333333332
2025-07-06 00:00:00+00:00,8.025833333333328
2025-07-06 18:00:00+00:00,12.410896464646465
2025-07-07 00:00:00+00:00,-10.70958333333333
2025-07-07 18:00:00+00:00,16.03994444444444
2025-07-08 00:00:00+00:00,-3.5669444444444403
2025-07-08 18:00:00+00:00,-58.86805555555557
2025-07-09 00:00:00+00:00,-12.091666666666669
2025-07-09 18:00:00+00:00,26.88027777777777
2025-07-10 00:00:00+00:00,13.866250000000004
2025-07-10 18:00:00+00:00,3.3809722222222227
2025-07-11 00:00:00+00:00,-63.69680555555556
2025-07-11 18:00:00+00:00,26.73555555555555
2025-07-12 00:00:00+00:00,-0.7207222222222202
2025-07-12 18:00:00+00:00,18.569444444444443
2025-07-13 00:00:00+00:00,16.787361111111114
2025-07-13 18:00:00+00:00,10.156944444444443
2025-07-14 00:00:00+00:00,1.615138888888889
2025-07-14 18:00:00+00:00,26.990694444444443
2025-07-15 00:00:00+00:00,17.207777777777775
2025-07-15 18:00:00+00:00,-46.64694444444444
2025-07-16 00:00:00+00:00,38.82849747474747
2025-07-16 18:00:00+00:00,28.328611111111112
2025-07-17 00:00:00+00:00,25.31972222222222
2025-07-17 18:00:00+00:00,15.020833333333336
2025-07-18 00:00:00+00:00,4.9444444444444455
2025-07-18 18:00:00+00:00,-11.497916666666669
2025-07-19 00:00:00+00:00,1.9401388888888889
2025-07-19 18:00:00+00:00,4.876388888888887
2025-07-20 00:00:00+00:00,3.064722222222221
2025-07-20 18:00:00+00:00,-43.23402777777778
2025-07-21 00:00:00+00:00,-1.21888888888889
2025-07-21 18:00:00+00:00,18.09016666666667
2025-07-22 00:00:00+00:00,11.608434343434345
2025-07-22 18:00:00+00:00,-4.78749999999999
2025-07-23 00:00:00+00:00,-0.3965277777777747
2025-07-23 18:00:00+00:00,61.32916666666667
2025-07-24 00:00:00+00:00,41.52916666666666
2025-07-24 18:00:00+00:00,119.88388888888888
2025-07-25 00:00:00+00:00,73.32138888888889
2025-07-25 18:00:00+00:00,43.98597222222222
2025-07-26 00:00:00+00:00,20.65280555555556
2025-07-26 18:00:00+00:00,-1.4898611111111109
2025-07-27 00:00:00+00:00,-9.599861111111109
2025-07-27 18:00:00+00:00,-22.30944444444445
2025-07-28 00:00:00+00:00,7.771111111111111
2025-07-28 18:00:00+00:00,47.69296296296295
2025-07-29 00:00:00+00:00,-83.45916666666666
2025-07-29 18:00:00+00:00,50.68277777777778
2025-07-30 00:00:00+00:00,-41.39513888888889
2025-07-30 18:00:00+00:00,-47.09374999999999
2025-07-31 00:00:00+00:00,13.0775
2025-07-31 18:00:00+00:00,21.09277777777778
2025-08-01 00:00:00+00:00,11.24027777777778
2025-08-01 18:00:00+00:00,7.590555555555554
2025-08-02 00:00:00+00:00,6.478379629629629
2025-08-02 18:00:00+00:00,1.7884722222222234
2025-08-03 00:00:00+00:00,-1.943055555555557
2025-08-03 18:00:00+00:00,10.623194444444444
2025-08-04 00:00:00+00:00,-30.386666666666667
2025-08-04 18:00:00+00:00,27.30333333333333
2025-08-05 00:00:00+00:00,5.459166666666667
2025-08-05 18:00:00+00:00,-3.4893055555555548
2025-08-06 00:00:00+00:00,-23.489722222222223
2025-08-06 18:00:00+00:00,-42.51138888888889
2025-08-07 00:00:00+00:00,0.3711489898989875
2025-08-07 18:00:00+00:00,-5.290416666666669
2025-08-08 00:00:00+00:00,19.735416666666666
2025-08-08 18:00:00+00:00,-29.95930555555556
2025-08-09 00:00:00+00:00,-59.156944444444456
2025-08-09 18:00:00+00:00,22.507361111111106
2025-08-10 00:00:00+00:00,10.693194444444444
2025-08-10 18:00:00+00:00,5.631805555555555
2025-08-11 00:00:00+00:00,2.2941666666666687
2025-08-11 18:00:00+00:00,42.52825757575758
2025-08-12 00:00:00+00:00,-2.444040404040404
2025-08-12 18:00:00+00:00,34.788888888888884
2025-08-13 00:00:00+00:00,26.44111111111112
2025-08-13 18:00:00+00:00,-7.040555555555557
2025-08-14 00:00:00+00:00,7.980694444444443
2025-08-14 18:00:00+00:00,16.972916666666666
2025-08-15 00:00:00+00:00,9.35041666666667
2025-08-15 18:00:00+00:00,23.11513888888889
2025-08-16 00:00:00+00:00,33.34180555555555
2025-08-16 18:00:00+00:00,38.63125
2025-08-17 00:00:00+00:00,23.56625
2025-08-17 18:00:00+00:00,10.667083333333336
2025-08-18 00:00:00+00:00,-0.790833333333334
2025-08-18 18:00:00+00:00,59.85833333333333
2025-08-19 00:00:00+00:00,-34.20850000000001
2025-08-19 18:00:00+00:00,20.36513888888889
2025-08-20 00:00:00+00:00,5.116944444444442
2025-08-20 18:00:00+00:00,19.66111111111111
2025-08-21 00:00:00+00:00,-2.5341666666666627
2025-08-21 18:00:00+00:00,37.46986111111112
2025-08-22 00:00:00+00:00,11.315555555555555
2025-08-22 18:00:00+00:00,30.57527777777777
2025-08-23 00:00:00+00:00,19.76708333333333
2025-08-23 18:00:00+00:00,6.14638888888889
2025-08-24 00:00:00+00:00,11.19041666666667
2025-08-24 18:00:00+00:00,3.9640277777777775
2025-08-25 00:00:00+00:00,6.942083333333334
2025-08-25 18:00:00+00:00,7.238055555555555
2025-08-26 00:00:00+00:00,12.404873737373736
2025-08-26 18:00:00+00:00,11.680972222222223
2025-08-27 00:00:00+00:00,6.797499999999999
2025-08-27 18:00:00+00:00,10.565416666666666
2025-08-28 00:00:00+00:00,4.786527777777778
2025-08-28 18:00:00+00:00,-56.94041666666666
2025-08-29 00:00:00+00:00,-28.2725
2025-08-29 18:00:00+00:00,-6.368712121212121
2025-08-30 00:00:00+00:00,-8.541666666666666
2025-08-30 18:00:00+00:00,12.525416666666668
2025-08-31 00:00:00+00:00,6.640277777777778
2025-08-31 18:00:00+00:00,9.002361111111112
2025-09-01 00:00:00+00:00,8.081944444444446
2025-09-01 18:00:00+00:00,-67.95777777777778
2025-09-02 00:00:00+00:00,13.152638888888887
2025-09-02 18:00:00+00:00,7.846666666666668
2025-09-03 00:00:00+00:00,6.663888888888888
2025-09-03 18:00:00+00:00,4.2619444444444445
2025-09-04 00:00:00+00:00,7.650909090909091
2025-09-04 18:00:00+00:00,15.188055555555556
2025-09-05 00:00:00+00:00,12.448333333333332
2025-09-05 18:00:00+00:00,14.491477272727272
2025-09-06 00:00:00+00:00,3.6309722222222223
2025-09-06 18:00:00+00:00,3.534305555555555
2025-09-07 00:00:00+00:00,-9.048333333333334
2025-09-07 18:00:00+00:00,-9.043194444444444
2025-09-08 00:00:00+00:00,8.176527777777778
2025-09-08 18:00:00+00:00,7.297020202020204
2025-09-09 00:00:00+00:00,11.153425925925925
2025-09-09 18:00:00+00:00,13.464999999999998
2025-09-10 00:00:00+00:00,8.062222222222221
2025-09-10 18:00:00+00:00,25.26111111111111
2025-09-11 00:00:00+00:00,6.247916666666666
2025-09-11 18:00:00+00:00,-0.5551388888888914
2025-09-12 00:00:00+00:00,4.085138888888888
2025-09-12 18:00:00+00:00,22.389861111111117
2025-09-13 00:00:00+00:00,14.354027777777778
2025-09-13 18:00:00+00:00,34.749722222222225
2025-09-14 00:00:00+00:00,15.417222222222223
2025-09-14 18:00:00+00:00,-17.410416666666666
2025-09-15 00:00:00+00:00,-33.80097222222222
2025-09-15 18:00:00+00:00,-30.204053030303022
2025-09-16 00:00:00+00:00,-5.149083333333332
2025-09-16 18:00:00+00:00,-99.68166666666666
2025-09-17 00:00:00+00:00,30.068472222222223
2025-09-17 18:00:00+00:00,15.46123737373738
2025-09-18 00:00:00+00:00,-18.942638888888887
2025-09-18 18:00:00+00:00,-63.07993055555554
2025-09-19 00:00:00+00:00,-9.463194444444444
2025-09-19 18:00:00+00:00,2.902171717171717
2025-09-20 00:00:00+00:00,-21.84573232323233
2025-09-20 18:00:00+00:00,4.0223989898989885
2025-09-21 00:00:00+00:00,6.7121464646464615
2025-09-21 18:00:00+00:00,9.503472222222223
2025-09-22 00:00:00+00:00,14.269457070707071
2025-09-22 18:00:00+00:00,21.107803030303028
2025-09-23 00:00:00+00:00,18.859277777777777
2025-09-23 18:00:00+00:00,-2.0727609427609472
2025-09-24 00:00:00+00:00,-36.02025252525252
2025-09-24 18:00:00+00:00,-116.35030303030304
2025-09-25 00:00:00+00:00,-30.55944444444444
2025-09-25 18:00:00+00:00,-113.89630050505048
2025-09-26 00:00:00+00:00,-7.2145833333333345
2025-09-26 18:00:00+00:00,10.565
2025-09-27 00:00:00+00:00,6.919305555555557
2025-09-27 18:00:00+00:00,23.74666666666667
2025-09-28 00:00:00+00:00,13.147638888888892
2025-09-28 18:00:00+00:00,-3.263623737373736
2025-09-29 00:00:00+00:00,16.518472222222222
2025-09-29 18:00:00+00:00,54.86628787878788
2025-09-30 00:00:00+00:00,28.607694444444448
2025-09-30 18:00:00+00:00,50.91694444444445
2025-10-01 00:00:00+00:00,9.607361111111112
2025-10-01 18:00:00+00:00,30.67013888888889
2025-10-02 00:00:00+00:00,12.914255050505048
2025-10-02 18:00:00+00:00,52.744469696969695
2025-10-03 00:00:00+00:00,-45.838775252525245
