interval_start_utc,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,25.04,24.47,-0.38,0.95
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.17,28.810000000000002,-0.57,0.93
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.99,37.42,-0.63,1.2
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,46.83,47.06999999999999,-1.12,0.88
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.13,39.260000000000005,-2.24,1.11
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.38,38.47,-2.19,1.1
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.28,38.01,-2.18,1.45
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,34.72,35.95,-1.13,-0.1
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,34.65,35.11,-0.9,0.44
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.74,31.299999999999997,0.0,-0.56
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.96,30.21,0.0,-0.25
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.72,29.97,0.0,-0.25
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,28.96,29.2,0.0,-0.24
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.47,29.709999999999997,0.0,-0.24
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.66,32.13999999999999,0.0,0.52
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.05,36.919999999999995,-0.76,0.89
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,51.63,55.010000000000005,-3.91,0.53
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,54.9,57.08,-2.31,0.13
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,44.44,46.95,-1.81,-0.7
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,39.16,41.209999999999994,-1.44,-0.61
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,35.36,37.330000000000005,-1.38,-0.59
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,34.26,34.57,0.0,-0.31
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.85,31.450000000000003,-0.3,-0.3
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.96,29.98,0.0,-0.02
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.63,29.369999999999997,0.0,0.26
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.25,31.17,0.0,0.08
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.84,39.230000000000004,-0.26,-0.13
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.24,40.97,-1.15,0.42
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,34.87,35.54,-1.02,0.35
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,34.23,33.43,-0.95,1.75
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.76,32.5,-1.2,1.46
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.31,30.13,0.37,0.81
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,28.68,28.009999999999998,-0.02,0.69
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,27.31,25.56,0.54,1.21
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,26.63,24.839999999999996,0.87,0.92
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,26.18,24.459999999999997,0.92,0.8
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,25.59,23.82,0.8,0.97
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,26.22,24.439999999999998,0.8,0.98
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,28.74,26.52,1.06,1.16
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,33.58,30.88,1.19,1.51
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.17,38.18,0.29,1.7
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.83,38.8,0.0,2.03
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,36.51,34.699999999999996,0.0,1.81
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.89,30.310000000000002,0.0,1.58
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.92,29.330000000000002,0.06,1.53
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.57,27.93,0.19,1.45
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,28.65,26.909999999999997,0.35,1.39
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,27.41,25.92,0.34,1.15
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,27.7,26.189999999999998,0.35,1.16
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.32,29.75,0.26,1.31
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,43.88,41.72,0.0,2.16
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,44.72,43.72,0.0,1.0
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.05,37.39,0.0,0.66
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,35.19,34.839999999999996,0.0,0.35
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,34.43,34.089999999999996,0.0,0.34
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.8,32.29,0.0,0.51
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,33.9,32.57,0.0,1.33
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.98,33.4,0.0,-0.42
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.21,32.29,-0.04,-0.04
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.46,32.730000000000004,-0.1,-0.17
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.71,32.150000000000006,-0.18,0.74
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,33.38,32.71,-0.15,0.82
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,34.59,34.18,-0.26,0.67
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.13,37.43000000000001,-0.7,0.4
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,42.13,42.86,-0.37,-0.36
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,44.83,46.0,-0.96,-0.21
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,41.54,42.54,-0.34,-0.66
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,39.35,40.15,-0.19,-0.61
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.19,37.78,0.0,-0.59
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,34.36,34.92,0.0,-0.56
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.27,31.62,0.0,-0.35
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.99,30.139999999999997,0.0,-0.15
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.45,30.599999999999998,0.0,-0.15
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.97,39.47,0.0,-0.5
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,55.38,56.31,0.0,-0.93
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,49.01,49.629999999999995,0.0,-0.62
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,42.44,42.55,0.0,-0.11
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,39.72,39.31,0.0,0.41
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,36.72,36.15,0.0,0.57
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,35.36,35.01,0.1,0.25
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,33.44,32.839999999999996,0.0,0.6
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.58,32.46,-0.47,0.59
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.81,31.29,-0.3,0.82
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.32,30.31,0.25,0.76
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.43,29.53,0.15,0.75
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.08,28.23,0.15,0.7
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.61,28.46,0.25,0.9
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.49,28.509999999999998,0.37,0.61
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.31,30.11,0.25,0.95
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,33.62,32.3,-0.26,1.58
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.62,32.099999999999994,-0.07,0.59
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.54,31.06,0.26,0.22
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.55,31.14,0.18,0.23
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.34,31.950000000000006,0.16,0.23
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.65,31.11,0.31,0.23
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.12,29.130000000000003,1.45,0.54
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,35.18,32.32,1.28,1.58
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,36.35,33.720000000000006,1.3,1.33
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,47.78,44.39,1.5,1.89
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,44.7,41.84,0.94,1.92
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,39.66,36.709999999999994,1.17,1.78
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.02,34.88,1.44,1.7
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,35.04,32.269999999999996,0.99,1.78
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,33.62,30.949999999999996,1.25,1.42
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.92,28.740000000000002,0.99,1.19
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.52,29.970000000000002,0.13,1.42
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,29.83,28.88,0.37,0.58
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.07,28.34,0.55,1.18
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.46,28.77,0.57,1.12
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.79,30.029999999999998,0.6,1.16
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,32.77,31.300000000000004,0.57,0.9
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.8,36.48,0.69,1.63
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,54.85,53.120000000000005,0.19,1.54
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,51.98,50.29,-0.45,2.14
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,47.94,46.3,-0.33,1.97
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,45.67,44.82,0.0,0.85
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,45.37,44.43,-0.03,0.97
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,45.03,43.7,0.0,1.33
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.36,39.2,-0.03,1.19
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.71,36.6,0.0,1.11
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.66,36.589999999999996,-0.04,1.11
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,45.32,43.98,0.0,1.34
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,65.55,63.9,-0.02,1.67
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,69.85,71.38,0.31,-1.84
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,60.48,62.209999999999994,-0.12,-1.61
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,55.41,56.25,0.61,-1.45
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,51.75,51.7,0.58,-0.53
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,48.16,48.059999999999995,-0.18,0.28
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,48.25,48.15,-0.16,0.26
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,42.63,42.1,0.31,0.22
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.28,37.74,0.57,-0.03
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.1,38.24,0.51,1.35
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.8,37.78,0.51,-0.49
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.54,40.42,0.64,-0.52
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,43.8,42.49,1.8,-0.49
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,52.82,52.24,1.1,-0.52
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,78.89,78.01,2.81,-1.93
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,74.55,73.09,3.3,-1.84
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,60.72,60.32,1.97,-1.57
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,53.63,53.31,1.51,-1.19
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,50.42,49.9,1.45,-0.93
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,46.43,46.480000000000004,0.72,-0.77
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,41.59,42.220000000000006,0.07,-0.7
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,39.47,39.76,0.07,-0.36
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.71,37.9,0.06,-0.25
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,42.55,42.54,0.29,-0.28
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,56.15,55.86,0.72,-0.43
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,60.31,61.010000000000005,0.93,-1.63
2025-01-08 00:00:00+00:00,2025-01-08 01:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,52.42,52.91,0.92,-1.41
2025-01-08 01:00:00+00:00,2025-01-08 02:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,49.12,49.519999999999996,0.92,-1.32
2025-01-08 02:00:00+00:00,2025-01-08 03:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,44.58,44.449999999999996,0.6,-0.47
2025-01-08 03:00:00+00:00,2025-01-08 04:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,43.87,41.09,1.87,0.91
2025-01-08 04:00:00+00:00,2025-01-08 05:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,42.5,41.17,1.12,0.21
2025-01-08 05:00:00+00:00,2025-01-08 06:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.29,38.089999999999996,0.0,0.2
2025-01-08 06:00:00+00:00,2025-01-08 07:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,37.55,37.43,0.0,0.12
2025-01-08 07:00:00+00:00,2025-01-08 08:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,38.67,38.550000000000004,0.0,0.12
2025-01-08 08:00:00+00:00,2025-01-08 09:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,36.76,36.629999999999995,0.0,0.13
2025-01-08 09:00:00+00:00,2025-01-08 10:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,36.9,36.63999999999999,0.13,0.13
2025-01-08 10:00:00+00:00,2025-01-08 11:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.49,40.17,0.24,0.08
2025-01-08 11:00:00+00:00,2025-01-08 12:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,49.26,47.32,0.39,1.55
2025-01-08 12:00:00+00:00,2025-01-08 13:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,70.81,71.27000000000001,0.22,-0.68
2025-01-08 13:00:00+00:00,2025-01-08 14:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,59.54,60.77,0.3,-1.53
2025-01-08 14:00:00+00:00,2025-01-08 15:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,49.58,50.279999999999994,0.6,-1.3
2025-01-08 15:00:00+00:00,2025-01-08 16:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,44.47,44.49,0.44,-0.46
2025-01-08 16:00:00+00:00,2025-01-08 17:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.88,40.82000000000001,0.48,-0.42
2025-01-08 17:00:00+00:00,2025-01-08 18:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,36.18,35.910000000000004,0.26,0.01
2025-01-08 18:00:00+00:00,2025-01-08 19:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,33.29,33.35,0.15,-0.21
2025-01-08 19:00:00+00:00,2025-01-08 20:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,31.65,31.83,0.02,-0.2
2025-01-08 20:00:00+00:00,2025-01-08 21:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,30.93,31.029999999999998,0.05,-0.15
2025-01-08 21:00:00+00:00,2025-01-08 22:00:00+00:00,DAY_AHEAD_HOURLY,INDIANA.HUB,Hub,40.0,39.5,0.75,-0.25
