interval_start_utc,iso_avg_6h_price,iso_avg_6h_cov,iso_avg_6h_avg_hourly_price_diff,iso_avg_6h_price_spread
2025-02-05 18:00:00+00:00,30.629166666666663,0.1180688272473574,1.859,9.255
2025-02-06 00:00:00+00:00,32.30458333333334,0.1256724326004818,2.0065,9.68
2025-02-06 18:00:00+00:00,30.49083333333333,0.1755233912763213,3.1564999999999994,13.627499999999998
2025-02-07 00:00:00+00:00,28.3975,0.1091954832800987,1.5329999999999997,7.524999999999998
2025-02-07 18:00:00+00:00,34.83583333333333,0.1801376431240486,3.2604999999999995,15.2925
2025-02-08 00:00:00+00:00,32.57083333333333,0.1510358349097492,2.621,13.105
2025-02-08 18:00:00+00:00,31.18375,0.1351365032527239,2.374000000000001,10.032500000000002
2025-02-09 00:00:00+00:00,30.352916666666665,0.1253023908949314,2.0515,10.2575
2025-02-09 18:00:00+00:00,34.989583333333336,0.3129761081087777,5.7490000000000006,27.800000000000004
2025-02-10 00:00:00+00:00,35.51791666666667,0.1553675241115113,2.8469999999999995,14.124999999999998
2025-02-10 18:00:00+00:00,31.499583333333334,0.158364698617233,3.265,13.7825
2025-02-11 00:00:00+00:00,35.47166666666667,0.1580672587168462,2.966,14.830000000000002
2025-02-11 18:00:00+00:00,42.305,0.2060775537394535,5.9735,24.63
2025-02-12 00:00:00+00:00,41.48833333333333,0.2328995706449149,5.2375,26.1875
2025-02-12 18:00:00+00:00,38.69541666666667,0.1329423597827102,2.7950000000000004,13.372500000000002
2025-02-13 00:00:00+00:00,36.01958333333334,0.1665743336196341,3.1009999999999995,15.3175
2025-02-13 18:00:00+00:00,34.27,0.241764751219651,4.9015,22.0575
2025-02-14 00:00:00+00:00,41.463750000000005,0.1147088007911815,3.354499999999999,13.69
2025-02-14 18:00:00+00:00,33.376666666666665,0.2156571535327868,3.5225,16.6025
2025-02-15 00:00:00+00:00,39.95875,0.0981008410300234,3.5225,9.1875
2025-02-15 18:00:00+00:00,43.20666666666667,0.10860349646213,3.007000000000001,12.707500000000003
2025-02-16 00:00:00+00:00,37.93291666666666,0.1570708397171711,3.1049999999999995,15.505
2025-02-16 18:00:00+00:00,38.34916666666667,0.3566656901109888,7.1305000000000005,34.942499999999995
2025-02-17 00:00:00+00:00,52.95291666666667,0.1485603754702699,7.279,23.825
2025-02-17 18:00:00+00:00,36.22666666666667,0.1663224231872453,3.6965,16.074999999999996
2025-02-18 00:00:00+00:00,55.88916666666667,0.1391002378509427,6.005499999999999,21.7775
2025-02-18 18:00:00+00:00,47.74708333333333,0.1916008426232654,4.73,23.65
2025-02-19 00:00:00+00:00,54.04083333333334,0.1894748277858692,5.640000000000001,28.200000000000003
2025-02-19 18:00:00+00:00,68.0025,0.1962493166108628,7.561,35.055
2025-02-20 00:00:00+00:00,93.7075,0.0919713414384312,8.459,22.6225
2025-02-20 18:00:00+00:00,83.58458333333334,0.3463489576422094,16.566000000000003,75.20750000000001
2025-02-21 00:00:00+00:00,130.97416666666666,0.215535190741468,14.629,69.9675
2025-02-21 18:00:00+00:00,56.9525,0.2030919385000316,7.57,30.2075
2025-02-22 00:00:00+00:00,73.52083333333334,0.2151635015717821,8.197,40.985
2025-02-22 18:00:00+00:00,35.23416666666667,0.2870849155310777,6.290000000000001,26.3975
2025-02-23 00:00:00+00:00,39.79541666666667,0.0922557735517582,2.598499999999999,10.557499999999996
2025-02-23 18:00:00+00:00,35.685833333333335,0.2124880459184538,4.293,19.1575
2025-02-24 00:00:00+00:00,37.8025,0.1457182004509963,3.0740000000000003,15.31
2025-02-24 18:00:00+00:00,32.41416666666667,0.2166691713715759,3.732,17.307500000000005
2025-02-25 00:00:00+00:00,36.72708333333333,0.123451966182048,2.7789999999999995,12.654999999999998
2025-02-25 18:00:00+00:00,30.664583333333336,0.2214492717754076,3.4395,16.877499999999998
2025-02-26 00:00:00+00:00,36.12375,0.1344070063137458,2.8679999999999994,13.2375
2025-02-26 18:00:00+00:00,32.45458333333333,0.2593498033174964,4.503,21.42
2025-02-27 00:00:00+00:00,36.64125,0.1818931252065201,3.5235,17.6175
2025-02-27 18:00:00+00:00,32.54541666666667,0.3032760836211144,5.1995000000000005,24.625
2025-02-28 00:00:00+00:00,37.37416666666667,0.1563032352369668,3.3865,16.7925
2025-02-28 18:00:00+00:00,29.925833333333333,0.1768630685289731,2.6295,12.745
2025-03-01 00:00:00+00:00,33.99333333333333,0.1239607072333226,2.8525,11.802499999999998
2025-03-01 18:00:00+00:00,35.645,0.2692296834558764,5.240500000000001,23.835
2025-03-02 00:00:00+00:00,47.93416666666667,0.1760773338309322,4.594500000000002,22.8625
2025-03-02 18:00:00+00:00,32.690416666666664,0.4273542137499043,7.796999999999999,36.2675
2025-03-03 00:00:00+00:00,43.092083333333335,0.1676156303084092,3.8545,19.2725
2025-03-03 18:00:00+00:00,37.52041666666666,0.2006913093529269,4.039000000000001,19.595
2025-03-04 00:00:00+00:00,40.428333333333335,0.2603523464409226,5.52,25.5425
2025-03-04 18:00:00+00:00,37.1225,0.136759189336813,2.9280000000000004,13.735
2025-03-05 00:00:00+00:00,34.932500000000005,0.2228753544689974,3.747,18.6575
2025-03-05 18:00:00+00:00,34.117916666666666,0.1945140604751625,3.9339999999999993,17.369999999999997
2025-03-06 00:00:00+00:00,40.31916666666666,0.1772532098675827,3.78,18.9
2025-03-06 18:00:00+00:00,34.29166666666667,0.2080351426643983,3.792,17.93
2025-03-07 00:00:00+00:00,48.62916666666667,0.1713182284224471,4.697500000000001,21.375
2025-03-07 18:00:00+00:00,37.28875,0.227768269314871,4.671000000000001,21.77500000000001
2025-03-08 00:00:00+00:00,39.97666666666667,0.1763353954495197,3.877500000000001,19.387500000000003
2025-03-08 18:00:00+00:00,34.91125,0.220181098765503,4.0785,19.7525
2025-03-09 00:00:00+00:00,37.79375,0.153198166554036,3.4369999999999994,16.17
2025-03-09 18:00:00+00:00,29.636666666666663,0.2426245738267203,3.8685,18.005000000000003
2025-03-10 00:00:00+00:00,33.39666666666666,0.1556954692663444,2.811,14.055
2025-03-10 18:00:00+00:00,30.452916666666667,0.2275362603724679,3.6845,17.3575
2025-03-11 00:00:00+00:00,35.38083333333333,0.1840891481402055,3.5735,17.8675
2025-03-11 18:00:00+00:00,39.117916666666666,0.353749084985436,7.447,35.6575
2025-03-12 00:00:00+00:00,39.90333333333333,0.2212808210793127,6.218999999999999,24.03
2025-03-12 18:00:00+00:00,40.884166666666665,0.3577378142419655,7.593500000000001,37.6
2025-03-13 00:00:00+00:00,46.117916666666666,0.2449927195578057,5.897,28.7725
2025-03-13 18:00:00+00:00,50.57208333333333,0.3629060626776185,9.9975,49.035
2025-03-14 00:00:00+00:00,50.05,0.2698852027598537,7.679,36.8125
2025-03-14 18:00:00+00:00,43.47541666666667,0.2260424512701607,6.730000000000001,28.762500000000003
2025-03-15 00:00:00+00:00,37.51708333333333,0.2135092496459835,6.1695,21.300000000000004
2025-03-15 18:00:00+00:00,42.55125,0.1428020738760865,3.3215,16.6075
2025-03-16 00:00:00+00:00,43.07958333333333,0.1997192471086447,4.739999999999999,23.7
2025-03-16 18:00:00+00:00,34.07416666666667,0.41207936517888,7.3185,35.8275
2025-03-17 00:00:00+00:00,45.24041666666667,0.259813619123028,6.693999999999999,33.16499999999999
2025-03-17 18:00:00+00:00,34.12875,0.4276935083590278,7.134499999999999,34.9025
2025-03-18 00:00:00+00:00,38.44708333333333,0.2773973411287532,6.43,29.110000000000003
2025-03-18 18:00:00+00:00,35.32083333333333,0.2735129842477822,4.714,23.2525
2025-03-19 00:00:00+00:00,40.63375,0.2378009212462898,5.574999999999999,27.875
2025-03-19 18:00:00+00:00,36.4575,0.2316558367466604,4.2095,20.4825
2025-03-20 00:00:00+00:00,37.92999999999999,0.2442831005141065,5.835500000000001,28.0925
2025-03-20 18:00:00+00:00,28.43083333333333,0.2996192409039084,4.962999999999999,21.922500000000003
2025-03-21 00:00:00+00:00,42.43541666666666,0.2236308851424058,5.2995,26.4975
2025-03-21 18:00:00+00:00,28.48916666666667,0.2567972735244372,3.965,18.4575
2025-03-22 00:00:00+00:00,32.785,0.1709717868254067,3.356,15.775
2025-03-22 18:00:00+00:00,31.90958333333333,0.2767689327930461,4.581,22.905
2025-03-23 00:00:00+00:00,35.288333333333334,0.2031552944544269,4.1715,19.520000000000003
2025-03-23 18:00:00+00:00,42.00416666666666,0.191741168395599,4.105,20.505000000000003
2025-03-24 00:00:00+00:00,38.58416666666667,0.2890493821004414,6.337,31.684999999999995
2025-03-24 18:00:00+00:00,34.34583333333333,0.2995547927263756,5.3515000000000015,25.7375
2025-03-25 00:00:00+00:00,42.30583333333333,0.226258855988945,5.466,25.97
2025-03-25 18:00:00+00:00,44.51375,0.3227723697899777,7.2585,35.6625
2025-03-26 00:00:00+00:00,45.305416666666666,0.2997939216469069,7.6545,37.6625
2025-03-26 18:00:00+00:00,38.40541666666667,0.3393744697491229,6.4655000000000005,32.14
2025-03-27 00:00:00+00:00,41.46208333333333,0.3125223876886325,6.6535,33.2675
2025-03-27 18:00:00+00:00,34.247083333333336,0.2351488956721884,4.126,19.605
2025-03-28 00:00:00+00:00,35.66708333333334,0.2138194109808611,4.081,20.405
2025-03-28 18:00:00+00:00,34.260000000000005,0.1712731196406049,2.7275,13.6375
2025-03-29 00:00:00+00:00,33.05291666666667,0.1594474206266918,3.739,14.009999999999998
2025-03-29 18:00:00+00:00,40.384166666666665,0.1698631019202285,3.2545,16.1125
2025-03-30 00:00:00+00:00,40.875416666666666,0.2456832500162896,5.230499999999999,26.1525
2025-03-30 18:00:00+00:00,48.08875,0.1883982975850283,4.649,23.245000000000005
2025-03-31 00:00:00+00:00,42.74541666666667,0.3756604903578165,8.501000000000001,41.67
2025-03-31 18:00:00+00:00,42.172916666666666,0.2531112753272118,5.621,25.51
2025-04-01 00:00:00+00:00,45.29041666666667,0.3349637623894248,8.2375,41.1875
2025-04-01 18:00:00+00:00,40.30166666666666,0.2519086311033384,5.295000000000001,26.3775
2025-04-02 00:00:00+00:00,43.67375,0.275199676682054,6.1855,30.9275
2025-04-02 18:00:00+00:00,55.70833333333333,0.1803472231745821,5.312999999999999,25.375
2025-04-03 00:00:00+00:00,45.56583333333334,0.3417657624794326,7.9795,39.8975
2025-04-03 18:00:00+00:00,52.40416666666667,0.2493332541430393,6.643999999999999,33.22
2025-04-04 00:00:00+00:00,52.755833333333335,0.332042961960148,8.861999999999998,44.31
2025-04-04 18:00:00+00:00,55.83749999999999,0.1115734985908733,3.3550000000000004,13.8325
2025-04-05 00:00:00+00:00,46.43958333333333,0.1787182546356331,4.4735000000000005,21.8075
2025-04-05 18:00:00+00:00,44.11583333333333,0.0502134514699207,1.4340000000000006,5.335000000000001
2025-04-06 00:00:00+00:00,41.360416666666666,0.1578445618919468,3.512,17.49
2025-04-06 18:00:00+00:00,37.07625,0.2393892760629208,4.6,22.9275
2025-04-07 00:00:00+00:00,45.95375,0.2736026656705962,6.679499999999999,32.9075
2025-04-07 18:00:00+00:00,32.480000000000004,0.2108146026549797,3.616,18.08
2025-04-08 00:00:00+00:00,52.66791666666667,0.3203852637379744,8.111500000000001,39.9275
2025-04-08 18:00:00+00:00,30.311666666666667,0.1957209619380216,3.1435,15.317500000000004
2025-04-09 00:00:00+00:00,42.505,0.301663817950185,6.71,33.55
2025-04-09 18:00:00+00:00,33.776250000000005,0.1853637623077942,3.2470000000000003,16.14
2025-04-10 00:00:00+00:00,45.91416666666667,0.3072376340827851,7.5,37.5
2025-04-10 18:00:00+00:00,41.36333333333334,0.1705365604272358,4.6370000000000005,18.875
2025-04-11 00:00:00+00:00,38.45,0.2894359309252836,6.058,30.235
2025-04-11 18:00:00+00:00,35.72166666666667,0.2354054797761454,5.0915,22.175
2025-04-12 00:00:00+00:00,37.59458333333333,0.2231383724266497,5.1725,22.91
2025-04-12 18:00:00+00:00,27.262083333333333,0.2371152333444242,3.289,16.445
2025-04-13 00:00:00+00:00,33.36666666666667,0.2274645590118408,4.2015,21.0075
2025-04-13 18:00:00+00:00,33.5325,0.303153883253037,4.986000000000001,24.93
2025-04-14 00:00:00+00:00,36.625416666666666,0.3663058398616345,7.339499999999999,36.697500000000005
2025-04-14 18:00:00+00:00,37.25375,0.2403678660306933,4.534,22.615
2025-04-15 00:00:00+00:00,37.797916666666666,0.3744197843125844,7.532500000000001,37.6625
2025-04-15 18:00:00+00:00,29.04958333333333,0.2388456262594662,3.372,16.645
2025-04-16 00:00:00+00:00,44.080416666666665,0.3293941190947391,7.4585,37.2925
2025-04-16 18:00:00+00:00,30.762083333333337,0.3396236028161262,5.45,27.25
2025-04-17 00:00:00+00:00,37.60125,0.3771771549580774,7.413499999999999,37.0675
2025-04-17 18:00:00+00:00,33.41041666666667,0.280267141359906,5.496499999999999,23.9075
2025-04-18 00:00:00+00:00,37.922916666666666,0.3848933657657712,7.606,38.03
2025-04-18 18:00:00+00:00,36.165416666666665,0.1954277161194254,3.84,19.2
2025-04-19 00:00:00+00:00,32.67208333333333,0.3179719683459307,5.5405,27.7025
2025-04-19 18:00:00+00:00,36.2275,0.2584441816431835,4.9935,24.9675
2025-04-20 00:00:00+00:00,38.82791666666667,0.3720089399252507,7.494999999999999,37.475
2025-04-20 18:00:00+00:00,31.000833333333333,0.1973345269942168,3.2305,16.1125
2025-04-21 00:00:00+00:00,32.1,0.2632156714031616,4.642,23.21
2025-04-21 18:00:00+00:00,35.651250000000005,0.2219476484943196,5.096,22.56
2025-04-22 00:00:00+00:00,36.58916666666667,0.4195090414105288,7.942,39.71
2025-04-22 18:00:00+00:00,37.69083333333333,0.3015761374047634,6.939500000000001,30.3875
2025-04-23 00:00:00+00:00,44.73291666666667,0.442667708119893,10.031,50.155
2025-04-23 18:00:00+00:00,39.03333333333333,0.2214680670266614,4.4565,22.2825
2025-04-24 00:00:00+00:00,38.06458333333334,0.3943340454866708,7.74,38.7
2025-04-24 18:00:00+00:00,42.55875,0.1965971921614853,5.544500000000001,21.44
2025-04-25 00:00:00+00:00,36.21583333333333,0.3152993789732655,5.4335,27.1675
2025-04-25 18:00:00+00:00,36.1525,0.1015540022698264,2.4205,9.4475
2025-04-26 00:00:00+00:00,31.63458333333333,0.2228092289453988,3.4265000000000003,16.94
2025-04-26 18:00:00+00:00,42.135,0.1932190592531494,5.7485,19.9825
2025-04-27 00:00:00+00:00,33.65958333333333,0.3266427122125163,5.774,28.87
2025-04-27 18:00:00+00:00,38.1475,0.2051039258687108,4.207,19.105000000000004
2025-04-28 00:00:00+00:00,34.08166666666666,0.3582080002430581,6.4510000000000005,31.6575
2025-04-28 18:00:00+00:00,58.06125,0.2699354558453194,9.179,38.275000000000006
2025-04-29 00:00:00+00:00,41.6775,0.4378170306595594,9.582,47.76
2025-04-29 18:00:00+00:00,53.96208333333333,0.2651745812674394,7.745,38.415
2025-04-30 00:00:00+00:00,46.7625,0.4412388221965838,10.343000000000002,51.69500000000001
2025-04-30 18:00:00+00:00,52.21458333333332,0.227387279794489,6.2585,29.520000000000003
2025-05-01 00:00:00+00:00,48.603750000000005,0.315522297241755,8.097999999999999,40.49
2025-05-01 18:00:00+00:00,46.72375,0.1833509177078105,4.531500000000001,18.585
2025-05-02 00:00:00+00:00,44.525,0.3397765846750908,7.8295,39.1475
2025-05-02 18:00:00+00:00,40.4325,0.1044140291446492,3.2255000000000003,10.855
2025-05-03 00:00:00+00:00,39.76875,0.2498668985509118,4.462,21.91
2025-05-03 18:00:00+00:00,30.96375,0.1829193164174709,3.2475000000000005,15.1875
2025-05-04 00:00:00+00:00,35.309583333333336,0.2873006211936662,5.0115,25.0575
2025-05-04 18:00:00+00:00,28.102083333333333,0.2090246434727449,3.153,15.765
2025-05-05 00:00:00+00:00,32.37583333333333,0.2830856457595221,4.404999999999999,22.025
2025-05-05 18:00:00+00:00,35.27041666666666,0.1764067659059224,3.6294999999999993,17.9525
2025-05-06 00:00:00+00:00,38.075,0.3373945566755651,6.4765,32.2975
2025-05-06 18:00:00+00:00,35.64833333333333,0.1247906927844615,2.583,12.68
2025-05-07 00:00:00+00:00,37.98458333333333,0.2517149669478662,4.888999999999999,23.6
2025-05-07 18:00:00+00:00,36.255833333333335,0.2116990983578582,4.0825,20.4125
2025-05-08 00:00:00+00:00,36.575833333333335,0.3343325638389822,6.3340000000000005,31.67
2025-05-08 18:00:00+00:00,36.33625,0.2140771916056339,4.205500000000001,20.9475
2025-05-09 00:00:00+00:00,40.3625,0.4046051163917125,8.091,40.455
2025-05-09 18:00:00+00:00,34.48916666666667,0.2031950464516943,4.1535,19.01
2025-05-10 00:00:00+00:00,37.27333333333333,0.3252476057662961,5.796000000000001,28.980000000000004
2025-05-10 18:00:00+00:00,30.73916666666667,0.2468917833912653,3.9195,19.5975
2025-05-11 00:00:00+00:00,33.09958333333333,0.2734357122818197,4.7425,23.6125
2025-05-11 18:00:00+00:00,33.39083333333333,0.2956256200444952,5.377,26.275
2025-05-12 00:00:00+00:00,34.96,0.4123493078696328,7.2265,36.1325
2025-05-12 18:00:00+00:00,41.94583333333333,0.2505331342456526,5.847,29.235
2025-05-13 00:00:00+00:00,40.7675,0.3550815604785772,7.720000000000001,38.6
2025-05-13 18:00:00+00:00,50.56833333333333,0.1902364199118104,5.312,26.56
2025-05-14 00:00:00+00:00,43.30125,0.3905667680092468,8.3345,41.6725
2025-05-14 18:00:00+00:00,59.453333333333326,0.1970906309282359,6.840999999999999,31.660000000000004
2025-05-15 00:00:00+00:00,48.08291666666667,0.4403929786260196,10.3065,51.1075
2025-05-15 18:00:00+00:00,81.25708333333334,0.243454158740226,10.892,51.06
2025-05-16 00:00:00+00:00,58.63458333333334,0.4615491688478341,13.5425,67.7125
2025-05-16 18:00:00+00:00,73.68,0.300748437090534,10.547999999999998,52.74
2025-05-17 00:00:00+00:00,45.7625,0.3593079073536007,8.660499999999999,43.3025
2025-05-17 18:00:00+00:00,56.20625,0.2343748487008534,12.189999999999998,34.647499999999994
2025-05-18 00:00:00+00:00,39.57875,0.3165237662478664,6.477,32.292500000000004
2025-05-18 18:00:00+00:00,56.142500000000005,0.2565108817728504,7.401000000000001,33.63250000000001
2025-05-19 00:00:00+00:00,43.60375,0.384000695633183,8.374500000000001,41.8725
2025-05-19 18:00:00+00:00,67.65666666666667,0.1862705908276164,8.299000000000001,31.0325
2025-05-20 00:00:00+00:00,41.92583333333334,0.3309406917387189,8.1685,36.3725
2025-05-20 18:00:00+00:00,60.32833333333333,0.2120012689211934,10.0595,31.7025
2025-05-21 00:00:00+00:00,39.66583333333333,0.317520194906598,6.379,31.2375
2025-05-21 18:00:00+00:00,41.7225,0.1900503874610604,5.455000000000002,20.750000000000004
2025-05-22 00:00:00+00:00,37.03541666666666,0.2666692871921028,4.647499999999999,22.9475
2025-05-22 18:00:00+00:00,49.53541666666667,0.2515723128008073,9.8515,34.224999999999994
2025-05-23 00:00:00+00:00,48.92083333333333,0.3372603797688701,10.3395,44.1125
2025-05-23 18:00:00+00:00,52.18625,0.2888939241522439,10.4045,32.4825
2025-05-24 00:00:00+00:00,41.62166666666667,0.307818168811483,6.763,33.815
2025-05-24 18:00:00+00:00,48.36958333333333,0.2580925043931992,8.778999999999998,28.545
2025-05-25 00:00:00+00:00,34.784166666666664,0.2658080636617106,5.1625,24.9625
2025-05-25 18:00:00+00:00,77.92625,0.627599552930183,24.841,68.2525
2025-05-26 00:00:00+00:00,44.58291666666666,0.3871256575842211,9.513,46.35
2025-05-26 18:00:00+00:00,170.15875,-0.0454456075601578,44.257,132.3075
2025-05-27 00:00:00+00:00,80.79708333333333,0.7955118363746742,37.645,186.88
2025-05-27 18:00:00+00:00,171.58416666666665,0.0016952964145427,35.75,64.32249999999999
2025-05-28 00:00:00+00:00,64.59416666666668,0.5981722977905342,25.0015,124.655
2025-05-28 18:00:00+00:00,37.510000000000005,0.1322002933070229,3.1574999999999998,11.3675
2025-05-29 00:00:00+00:00,37.169583333333335,0.2377059983232425,3.9385,19.57
2025-05-29 18:00:00+00:00,40.82,0.1002866706530644,2.6745,9.985
2025-05-30 00:00:00+00:00,40.810833333333335,0.342914530882692,7.262,34.334999999999994
2025-05-30 18:00:00+00:00,35.276666666666664,0.1889045478420169,4.377,15.6325
2025-05-31 00:00:00+00:00,31.8775,0.3136264407771626,4.843,24.215
2025-05-31 18:00:00+00:00,34.495,0.175247210574046,4.8825,16.165000000000003
2025-06-01 00:00:00+00:00,33.27583333333333,0.2296676015249713,4.135,20.675
2025-06-01 18:00:00+00:00,34.53916666666667,0.2012827200694262,4.006999999999999,19.36
2025-06-02 00:00:00+00:00,31.653333333333336,0.3747491937075218,5.989999999999999,29.950000000000003
2025-06-02 18:00:00+00:00,41.78791666666667,0.1920817157709178,4.43,21.01
2025-06-03 00:00:00+00:00,32.43083333333334,0.3677637511929236,6.148,30.69
2025-06-03 18:00:00+00:00,45.028333333333336,0.231866871142382,5.2115,26.0575
2025-06-04 00:00:00+00:00,40.67541666666666,0.325931664884571,7.015,35.075
2025-06-04 18:00:00+00:00,45.715,0.2014372054208209,4.7375,23.6875
2025-06-05 00:00:00+00:00,39.78041666666667,0.3276779656135337,5.7330000000000005,28.645000000000003
2025-06-05 18:00:00+00:00,46.59541666666667,0.1875865086426179,4.4270000000000005,21.965000000000003
2025-06-06 00:00:00+00:00,38.46416666666667,0.3100970765827391,5.758,28.790000000000003
