interval_start_utc,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,41.78,37.040000000000006,1.48,3.26
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,40.62,36.8,0.44,3.38
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,51.35,39.71,7.86,3.78
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,58.71,50.5,3.26,4.95
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,56.69,43.48,9.04,4.17
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,51.67,40.660000000000004,7.07,3.94
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,43.54,38.25,1.62,3.67
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,38.85,34.02,1.53,3.3
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,34.23,31.4,-0.0,2.83
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,33.64,31.5,-0.0,2.14
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,37.71,34.92,-0.0,2.79
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,36.69,34.32,-0.0,2.37
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,33.7,31.53,-0.0,2.17
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,32.17,29.840000000000003,-0.0,2.33
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,34.66,32.419999999999995,-0.0,2.24
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,38.12,35.629999999999995,-0.0,2.49
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,42.66,38.16,0.95,3.55
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,50.77,41.61,5.25,3.91
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,50.22,41.56999999999999,4.7,3.95
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,47.68,41.12,2.78,3.78
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,47.32,41.86,1.31,4.15
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,46.08,40.92,1.11,4.05
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,44.91,40.06999999999999,0.71,4.13
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,47.83,41.38,2.23,4.22
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,47.06,41.11000000000001,1.8,4.15
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,57.07,43.31,9.43,4.33
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,72.67,49.550000000000004,17.82,5.3
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,74.33,55.099999999999994,13.17,6.06
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,73.79,55.040000000000006,12.86,5.89
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,68.32,49.239999999999995,13.96,5.12
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,64.22,49.04,10.47,4.71
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,62.31,45.84,12.07,4.4
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,47.4,43.28,0.01,4.11
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,44.49,41.04,-0.0,3.45
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,45.25,41.39,0.01,3.85
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,43.06,39.43000000000001,0.01,3.62
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,42.32,38.78,0.01,3.53
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,43.05,39.43,-0.0,3.62
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,44.39,40.61,-0.0,3.78
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,50.83,46.55,-0.0,4.28
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,60.96,53.94,1.89,5.13
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,73.62,54.980000000000004,12.81,5.83
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,68.46,55.05,7.36,6.05
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,67.75,54.15,8.29,5.31
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,60.81,52.510000000000005,3.26,5.04
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,60.7,52.26,3.27,5.17
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,59.48,50.839999999999996,3.56,5.08
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,62.09,51.88,4.71,5.5
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,68.81,54.980000000000004,7.4,6.43
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,72.47,55.25,10.81,6.41
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,85.0,55.330000000000005,23.15,6.52
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,105.0,58.6,39.6,6.8
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,91.35,57.93,26.65,6.77
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,90.83,55.49,28.9,6.44
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,74.17,55.27000000000001,12.44,6.46
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,72.46,54.66,12.06,5.74
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,67.08,54.209999999999994,7.28,5.59
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,65.0,54.54,5.17,5.29
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,69.58,51.96999999999999,12.46,5.15
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,64.3,49.56999999999999,9.92,4.81
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,52.29,47.61,0.01,4.67
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,53.43,48.52,0.01,4.9
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,54.43,48.76,0.75,4.92
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,57.41,49.92999999999999,2.39,5.09
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,63.02,49.620000000000005,8.19,5.21
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,69.19,53.97,9.39,5.83
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,72.01,54.82,11.32,5.87
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,74.84,55.1,13.57,6.17
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,88.53,55.32,26.85,6.36
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,82.87,55.39,21.28,6.2
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,79.79,55.26000000000001,18.4,6.13
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,81.48,55.20000000000001,20.15,6.13
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,85.86,55.260000000000005,24.14,6.46
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,98.31,55.370000000000005,36.3,6.64
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,133.71,58.030000000000015,68.66,7.02
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,142.4,67.35,66.9,8.15
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,138.5,66.19999999999999,64.43,7.87
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,128.12,57.42000000000001,63.99,6.71
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,117.14,55.32,55.4,6.42
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,118.19,55.209999999999994,56.58,6.4
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,92.44,55.099999999999994,31.01,6.33
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,83.29,54.98000000000001,22.04,6.27
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,91.17,73.4,10.36,7.41
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,81.33,73.85,0.17,7.31
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,78.06,67.5,3.94,6.62
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,73.56,64.74000000000001,2.41,6.41
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,73.65,66.95,0.01,6.69
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,73.94,67.21,0.01,6.72
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,78.08,70.97,0.01,7.1
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,82.79,54.18000000000001,22.98,5.63
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,84.96,59.17999999999999,19.51,6.27
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,88.9,66.55000000000001,15.36,6.99
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,87.29,74.13000000000001,5.52,7.64
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,86.71,73.99,5.62,7.1
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,85.43,72.33,6.01,7.09
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,86.81,73.69000000000001,5.6,7.52
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,91.51,74.0,9.82,7.69
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,102.82,73.91999999999999,21.28,7.62
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,136.95,85.58,42.3,9.07
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,155.53,104.93,39.59,11.01
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,160.58,100.70000000000002,49.21,10.67
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,150.65,89.92000000000002,51.1,9.63
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,130.95,93.30999999999999,27.84,9.8
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,111.57,86.15,16.54,8.88
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,94.74,83.6,3.11,8.03
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,94.87,87.2,-0.0,7.67
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,100.41,88.35,4.28,7.78
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,97.96,81.25999999999999,10.03,6.67
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,96.0,81.01,8.75,6.24
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,96.22,85.17,4.66,6.39
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,96.74,89.14999999999999,0.2,7.39
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,109.7,81.59,23.21,4.9
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,117.25,90.61,20.39,6.25
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,146.91,89.83999999999999,50.33,6.74
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,144.77,103.05000000000001,32.34,9.38
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,142.56,91.49,41.83,9.24
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,155.15,118.07000000000001,24.8,12.28
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,156.15,112.23,31.8,12.12
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,154.3,101.52000000000001,41.91,10.87
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,155.55,83.71000000000002,62.8,9.04
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,155.6,85.84,60.4,9.36
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,151.05,79.83000000000001,62.76,8.46
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,192.86,81.42000000000002,102.72,8.72
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,223.52,97.65000000000002,115.42,10.45
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,215.0,86.88999999999999,118.81,9.3
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,189.2,71.67,109.86,7.67
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,176.0,74.36999999999999,92.64,8.99
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,153.7,74.87999999999998,69.76,9.06
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,127.58,80.14,37.67,9.77
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,118.79,79.44000000000001,30.14,9.21
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,123.96,70.6,45.52,7.84
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,111.68,70.39000000000001,33.97,7.32
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,117.12,70.24000000000001,40.14,6.74
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,115.49,70.32,38.56,6.61
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,119.75,70.32,43.03,6.4
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,128.06,64.18,58.1,5.78
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,148.67,68.88999999999999,73.85,5.93
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,171.02,50.54000000000002,116.03,4.45
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,154.18,51.50999999999999,97.93,4.74
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,147.89,45.31999999999998,97.99,4.58
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,146.96,59.110000000000014,82.0,5.85
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,147.95,52.239999999999995,90.54,5.17
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,145.32,47.139999999999986,93.37,4.81
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,145.26,46.92999999999999,93.54,4.79
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,147.94,48.370000000000005,94.63,4.94
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,154.33,46.35000000000001,103.3,4.68
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,200.13,61.59,132.13,6.41
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,250.0,81.16,160.07,8.77
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,218.71,80.43,129.84,8.44
2025-01-08 00:00:00+00:00,2025-01-08 01:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,215.0,68.71000000000001,139.01,7.28
2025-01-08 01:00:00+00:00,2025-01-08 02:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,193.1,70.6,114.03,8.47
2025-01-08 02:00:00+00:00,2025-01-08 03:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,180.21,70.53000000000002,101.36,8.32
2025-01-08 03:00:00+00:00,2025-01-08 04:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,144.77,70.48,65.98,8.31
2025-01-08 04:00:00+00:00,2025-01-08 05:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,142.49,70.65,63.65,8.19
2025-01-08 05:00:00+00:00,2025-01-08 06:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,146.94,73.71,64.02,9.21
2025-01-08 06:00:00+00:00,2025-01-08 07:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,135.44,71.78,54.69,8.97
2025-01-08 07:00:00+00:00,2025-01-08 08:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,127.96,70.75999999999999,49.07,8.13
2025-01-08 08:00:00+00:00,2025-01-08 09:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,127.51,70.53999999999999,48.93,8.04
2025-01-08 09:00:00+00:00,2025-01-08 10:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,137.34,70.75,58.24,8.35
2025-01-08 10:00:00+00:00,2025-01-08 11:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,144.76,73.63,61.93,9.2
2025-01-08 11:00:00+00:00,2025-01-08 12:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,182.21,74.55999999999999,99.01,8.64
2025-01-08 12:00:00+00:00,2025-01-08 13:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,208.87,73.62000000000002,126.49,8.76
2025-01-08 13:00:00+00:00,2025-01-08 14:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,184.0,74.56000000000002,100.27,9.17
2025-01-08 14:00:00+00:00,2025-01-08 15:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,156.46,74.25,73.38,8.83
2025-01-08 15:00:00+00:00,2025-01-08 16:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,151.82,74.53,67.75,9.54
2025-01-08 16:00:00+00:00,2025-01-08 17:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,151.78,72.87,69.65,9.26
2025-01-08 17:00:00+00:00,2025-01-08 18:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,151.6,70.75,72.22,8.63
2025-01-08 18:00:00+00:00,2025-01-08 19:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,146.82,70.61,67.67,8.54
2025-01-08 19:00:00+00:00,2025-01-08 20:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,151.78,72.73,69.89,9.16
2025-01-08 20:00:00+00:00,2025-01-08 21:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,162.74,72.35000000000001,81.49,8.9
2025-01-08 21:00:00+00:00,2025-01-08 22:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,190.52,74.71,106.17,9.64
2025-01-08 22:00:00+00:00,2025-01-08 23:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,263.0,86.59,165.23,11.18
2025-01-08 23:00:00+00:00,2025-01-09 00:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,222.0,82.39000000000001,128.98,10.63
2025-01-09 00:00:00+00:00,2025-01-09 01:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,215.0,74.32,131.16,9.52
2025-01-09 01:00:00+00:00,2025-01-09 02:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,189.97,74.17,106.23,9.57
2025-01-09 02:00:00+00:00,2025-01-09 03:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,186.75,71.42000000000002,106.69,8.64
2025-01-09 03:00:00+00:00,2025-01-09 04:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,154.68,74.24000000000002,71.46,8.98
2025-01-09 04:00:00+00:00,2025-01-09 05:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,150.0,74.25,66.03,9.72
2025-01-09 05:00:00+00:00,2025-01-09 06:00:00+00:00,DAY_AHEAD_HOURLY,LONGIL,Zone,146.93,70.64,67.74,8.55
