interval_start_utc,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,38.51,37.95,0.0,0.56
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,38.12,37.64,0.0,0.48
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,49.4,48.71,0.0,0.69
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,55.41,54.57,0.0,0.84
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,51.07,50.3,0.0,0.77
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,45.71,45.08,0.0,0.63
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,44.59,44.0,0.0,0.59
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,44.02,43.32,0.0,0.7
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,38.06,37.55,0.0,0.51
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,41.38,40.83,0.0,0.55
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,42.06,41.45,0.0,0.61
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,37.72,37.18,0.0,0.54
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,36.75,36.28,0.0,0.47
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,35.67,35.2,0.0,0.47
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,36.96,36.44,0.0,0.52
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,47.45,46.72,0.0,0.73
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,49.69,48.98,0.0,0.71
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,61.96,61.17,0.0,0.79
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,60.2,59.44,0.0,0.76
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,52.69,52.08,0.0,0.61
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,55.57,54.84,0.0,0.73
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,53.55,52.79,0.0,0.76
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,52.8,52.03,0.0,0.77
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,59.76,58.92,0.0,0.84
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,63.06,62.19,0.0,0.87
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,63.13,62.43,0.0,0.7
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,70.14,69.29,0.0,0.85
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,70.64,69.76,0.0,0.88
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,70.53,69.6,0.02,0.91
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,70.62,69.71,0.02,0.89
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,70.22,69.37,0.0,0.85
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,64.69,63.84,0.0,0.85
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,56.0,55.19,0.0,0.81
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,59.08,58.12,0.01,0.95
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,59.66,58.57,0.04,1.05
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,60.92,59.82,0.04,1.06
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,55.18,54.27,0.03,0.88
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,54.7,53.8,0.03,0.87
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,59.39,58.32,0.04,1.03
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,70.62,69.27,0.06,1.29
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,71.03,69.67,0.05,1.31
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,77.0,75.39,0.04,1.57
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,71.4,70.04,0.03,1.33
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,70.66,69.21,0.03,1.42
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,71.19,69.47,0.03,1.69
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,71.41,69.67,0.03,1.71
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,71.55,69.78,0.04,1.73
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,71.74,70.0,0.02,1.72
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,76.29,74.37,0.01,1.91
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,86.42,83.96,0.03,2.43
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,92.02,89.43,0.03,2.56
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,107.68,104.53,0.04,3.11
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,96.33,93.55,0.01,2.77
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,86.28,83.9,0.01,2.37
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,84.45,82.22,0.01,2.22
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,79.79,77.56,0.0,2.23
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,79.46,77.25,0.0,2.21
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,76.91,74.96,0.0,1.95
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,84.15,82.3,0.0,1.85
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,83.5,81.72,0.0,1.78
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,78.21,76.6,0.0,1.61
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,83.58,81.87,0.0,1.71
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,96.72,94.76,0.0,1.96
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,105.29,103.07,0.0,2.22
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,75.0,73.65,0.0,1.35
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,76.18,74.68,0.0,1.5
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,81.62,80.04,0.0,1.58
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,78.85,77.4,0.0,1.45
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,94.04,92.81,0.0,1.23
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,86.91,85.88,0.0,1.03
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,85.9,84.8,0.0,1.1
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,89.27,88.07,0.0,1.2
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,97.6,96.09,0.0,1.51
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,103.99,102.44,0.0,1.55
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,157.3,154.66,0.0,2.64
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,164.37,161.42,0.0,2.95
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,141.12,138.67,0.0,2.45
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,127.55,125.45,0.01,2.09
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,108.93,107.34,0.0,1.59
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,102.49,101.03,0.0,1.46
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,94.48,93.05,0.0,1.43
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,110.38,108.78,0.0,1.6
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,105.09,103.76,0.0,1.33
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,96.89,95.78,0.0,1.11
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,91.24,90.18,0.0,1.06
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,102.16,101.02,0.0,1.14
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,104.05,102.91,0.0,1.14
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,104.42,103.18,0.0,1.24
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,103.54,102.43,0.0,1.11
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,103.64,102.37,0.0,1.27
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,107.59,106.15,0.0,1.44
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,111.86,110.01,0.0,1.85
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,117.01,115.06,0.0,1.95
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,100.08,98.37,0.0,1.71
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,100.82,99.06,0.0,1.76
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,99.35,97.52,0.0,1.83
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,106.79,104.76,0.0,2.03
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,107.91,106.15,0.0,1.76
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,149.31,146.53,0.0,2.78
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,161.71,158.38,0.0,3.33
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,160.72,157.55,0.0,3.17
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,147.38,144.6,0.0,2.78
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,126.39,124.13,0.0,2.26
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,107.57,105.74,0.0,1.83
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,94.43,92.85,0.0,1.58
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,95.86,94.32,0.0,1.54
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,98.0,96.42,0.0,1.58
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,98.57,97.05,0.0,1.52
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,96.93,95.49,0.0,1.44
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,98.64,97.13,0.0,1.51
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,98.89,97.34,0.0,1.55
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,115.1,113.3,0.0,1.8
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,146.54,144.39,0.0,2.15
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,174.11,172.45,0.0,1.66
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,171.07,165.09,4.35,1.63
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,154.27,150.41,2.53,1.33
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,163.08,160.91,1.03,1.14
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,162.42,160.54,1.0,0.88
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,150.7,149.04,0.64,1.02
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,146.64,145.25,0.43,0.96
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,145.47,143.51,0.88,1.08
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,162.14,159.62,1.22,1.3
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,183.09,177.79,3.94,1.36
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,224.41,214.81,7.6,2.0
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,205.47,197.13,6.49,1.85
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,183.63,178.78,3.04,1.81
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,160.25,156.66,2.14,1.45
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,154.95,150.19,3.51,1.25
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,152.11,150.86,0.0,1.25
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,132.89,131.58,0.0,1.31
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,133.53,131.86,0.0,1.67
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,127.87,126.22,0.0,1.65
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,129.69,128.06,0.0,1.63
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,128.85,127.37,0.0,1.48
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,142.26,140.56,0.0,1.7
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,158.17,156.29,0.0,1.88
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,184.6,182.09,0.0,2.51
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,208.66,205.43,0.0,3.23
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,184.86,182.08,0.0,2.78
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,143.63,141.58,0.0,2.05
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,132.35,129.84,0.61,1.9
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,130.66,128.43,0.51,1.72
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,126.13,124.29,0.25,1.59
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,121.78,120.29,0.0,1.49
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,128.29,126.08,0.39,1.82
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,135.49,132.6,0.81,2.08
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,158.47,156.06,0.0,2.41
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,171.19,168.28,0.02,2.89
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,162.67,159.98,0.02,2.67
2025-01-08 00:00:00+00:00,2025-01-08 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,151.42,148.95,0.0,2.47
2025-01-08 01:00:00+00:00,2025-01-08 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,135.19,133.07,0.0,2.12
2025-01-08 02:00:00+00:00,2025-01-08 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,134.65,132.1,0.0,2.55
2025-01-08 03:00:00+00:00,2025-01-08 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,127.35,125.34,0.0,2.01
2025-01-08 04:00:00+00:00,2025-01-08 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,126.46,124.75,0.0,1.71
2025-01-08 05:00:00+00:00,2025-01-08 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,141.94,140.14,0.0,1.8
2025-01-08 06:00:00+00:00,2025-01-08 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,136.05,134.27,0.0,1.78
2025-01-08 07:00:00+00:00,2025-01-08 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,126.0,124.33,0.0,1.67
2025-01-08 08:00:00+00:00,2025-01-08 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,122.47,120.8,0.0,1.67
2025-01-08 09:00:00+00:00,2025-01-08 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,136.01,134.24,0.0,1.77
2025-01-08 10:00:00+00:00,2025-01-08 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,136.17,134.18,0.0,1.99
2025-01-08 11:00:00+00:00,2025-01-08 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,162.64,160.03,0.0,2.61
2025-01-08 12:00:00+00:00,2025-01-08 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,201.58,197.98,0.0,3.6
2025-01-08 13:00:00+00:00,2025-01-08 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,168.06,162.57,2.64,2.85
2025-01-08 14:00:00+00:00,2025-01-08 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.SEMASS,LOAD ZONE,155.6,151.44,1.9,2.26
