interval_start_utc,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,38.7,37.95,0.0,0.75
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,38.36,37.64,0.0,0.72
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,49.72,48.71,0.0,1.01
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,55.72,54.57,0.0,1.15
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,51.34,50.3,0.0,1.04
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,45.99,45.08,0.0,0.91
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,44.89,44.0,0.0,0.89
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,44.21,43.32,0.0,0.89
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,38.27,37.55,0.0,0.72
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,41.63,40.83,0.0,0.8
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,42.19,41.45,0.0,0.74
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,37.8,37.18,0.0,0.62
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,36.83,36.28,0.0,0.55
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,35.72,35.2,0.0,0.52
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,37.03,36.44,0.0,0.59
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,47.57,46.72,0.0,0.85
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,49.96,48.98,0.0,0.98
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,62.46,61.17,0.0,1.29
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,60.66,59.44,0.0,1.22
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,53.13,52.08,0.0,1.05
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,55.97,54.84,0.0,1.13
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,53.89,52.79,0.0,1.1
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,53.11,52.03,0.0,1.08
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,60.13,58.92,0.0,1.21
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,63.51,62.19,0.0,1.32
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,63.74,62.43,0.0,1.31
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,70.77,69.29,0.0,1.48
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,71.12,69.76,0.0,1.36
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,71.02,69.6,0.02,1.4
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,71.15,69.71,0.02,1.42
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,70.78,69.37,0.0,1.41
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,65.14,63.84,0.0,1.3
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,56.2,55.19,0.0,1.01
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,59.25,58.12,0.01,1.12
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,59.62,58.57,0.04,1.01
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,60.87,59.82,0.04,1.01
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,55.18,54.27,0.03,0.88
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,54.69,53.8,0.03,0.86
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,59.37,58.32,0.04,1.01
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,70.62,69.27,0.06,1.29
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,70.97,69.67,0.05,1.25
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,76.76,75.39,0.04,1.33
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,71.3,70.04,0.03,1.23
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,70.77,69.21,0.03,1.53
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,71.02,69.47,0.03,1.52
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,71.02,69.67,0.03,1.32
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,71.22,69.78,0.04,1.4
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,71.34,70.0,0.02,1.32
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,75.93,74.37,0.01,1.55
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,85.74,83.96,0.03,1.75
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,91.32,89.43,0.03,1.86
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,106.81,104.53,0.04,2.24
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,95.62,93.55,0.01,2.06
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,85.63,83.9,0.01,1.72
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,83.89,82.22,0.01,1.66
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,79.16,77.56,0.0,1.6
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,78.73,77.25,0.0,1.48
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,76.23,74.96,0.0,1.27
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,83.43,82.3,0.0,1.13
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,82.86,81.72,0.0,1.14
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,77.63,76.6,0.0,1.03
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,82.97,81.87,0.0,1.1
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,96.05,94.76,0.0,1.29
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,104.56,103.07,0.0,1.49
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,74.77,73.65,0.0,1.12
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,75.9,74.68,0.0,1.22
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,81.36,80.04,0.0,1.32
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,78.61,77.4,0.0,1.21
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,93.9,92.81,0.0,1.09
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,86.69,85.88,0.0,0.81
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,85.66,84.8,0.0,0.86
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,88.98,88.07,0.0,0.91
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,97.31,96.09,0.0,1.22
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,103.71,102.44,0.0,1.27
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,157.1,154.66,0.0,2.44
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,164.17,161.42,0.0,2.75
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,140.87,138.67,0.0,2.2
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,127.32,125.45,0.01,1.86
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,108.69,107.34,0.0,1.35
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,102.23,101.03,0.0,1.2
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,94.12,93.05,0.0,1.07
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,110.29,108.78,0.0,1.51
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,105.05,103.76,0.0,1.29
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,96.88,95.78,0.0,1.1
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,91.17,90.18,0.0,0.99
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,102.09,101.02,0.0,1.07
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,104.03,102.91,0.0,1.12
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,104.37,103.18,0.0,1.19
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,103.61,102.43,0.0,1.18
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,103.74,102.37,0.0,1.37
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,107.69,106.15,0.0,1.54
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,111.8,110.01,0.0,1.79
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,116.91,115.06,0.0,1.85
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,99.86,98.37,0.0,1.49
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,100.54,99.06,0.0,1.48
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,98.92,97.52,0.0,1.4
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,106.33,104.76,0.0,1.57
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,107.68,106.15,0.0,1.53
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,148.87,146.53,0.0,2.34
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,161.21,158.38,0.0,2.83
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,160.17,157.55,0.0,2.62
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,146.9,144.6,0.0,2.3
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,126.03,124.13,0.0,1.9
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,107.27,105.74,0.0,1.53
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,94.02,92.85,0.0,1.17
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,95.64,94.32,0.0,1.32
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,97.44,96.42,0.0,1.02
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,97.99,97.05,0.0,0.94
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,96.4,95.49,0.0,0.91
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,98.1,97.13,0.0,0.97
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,98.34,97.34,0.0,1.0
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,114.72,113.3,0.0,1.42
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,145.91,144.39,0.0,1.52
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,174.23,172.45,0.0,1.78
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,166.77,165.09,-0.21,1.89
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,151.84,150.41,-0.13,1.56
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,162.37,160.91,-0.05,1.51
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,161.81,160.54,-0.05,1.32
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,150.39,149.04,-0.04,1.39
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,146.39,145.25,-0.02,1.16
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,144.4,143.51,-0.04,0.93
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,160.88,159.62,-0.06,1.32
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,179.23,177.79,-0.19,1.63
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,216.85,214.81,-0.37,2.41
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,198.98,197.13,-0.32,2.17
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,180.48,178.78,-0.15,1.85
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,158.15,156.66,-0.11,1.6
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,151.86,150.19,-0.19,1.86
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,152.7,150.86,0.0,1.84
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,133.04,131.58,0.0,1.46
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,133.24,131.86,0.0,1.38
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,127.67,126.22,0.0,1.45
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,129.48,128.06,0.0,1.42
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,128.68,127.37,0.0,1.31
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,142.07,140.56,0.0,1.51
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,158.37,156.29,0.0,2.08
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,184.54,182.09,0.0,2.45
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,208.87,205.43,0.0,3.44
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,184.85,182.08,0.0,2.77
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,143.3,141.58,0.0,1.72
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,131.57,129.84,-0.02,1.75
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,130.06,128.43,-0.02,1.65
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,125.9,124.29,-0.01,1.62
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,121.83,120.29,0.0,1.54
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,127.97,126.08,-0.01,1.9
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,134.5,132.6,-0.03,1.93
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,158.4,156.06,0.0,2.34
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,171.23,168.28,0.02,2.93
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,162.61,159.98,0.02,2.61
2025-01-08 00:00:00+00:00,2025-01-08 01:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,151.34,148.95,0.0,2.39
2025-01-08 01:00:00+00:00,2025-01-08 02:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,135.15,133.07,0.0,2.08
2025-01-08 02:00:00+00:00,2025-01-08 03:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,134.15,132.1,0.0,2.05
2025-01-08 03:00:00+00:00,2025-01-08 04:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,127.21,125.34,0.0,1.87
2025-01-08 04:00:00+00:00,2025-01-08 05:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,126.15,124.75,0.0,1.4
2025-01-08 05:00:00+00:00,2025-01-08 06:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,141.53,140.14,0.0,1.39
2025-01-08 06:00:00+00:00,2025-01-08 07:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,135.58,134.27,0.0,1.31
2025-01-08 07:00:00+00:00,2025-01-08 08:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,125.53,124.33,0.0,1.2
2025-01-08 08:00:00+00:00,2025-01-08 09:00:00+00:00,DAY_AHEAD_HOURLY,.Z.NEMASSBOST,LOAD ZONE,122.01,120.8,0.0,1.21
