interval_start_utc,iso_avg_6h_price,iso_avg_6h_cov,iso_avg_6h_avg_hourly_price_diff,iso_avg_6h_price_spread
2025-01-02 06:00:00+00:00,30.676666666666662,0.0951803954965819,1.7326666666666668,7.676666666666666
2025-01-02 12:00:00+00:00,42.38,0.1965930538351598,4.657333333333333,19.98
2025-01-03 06:00:00+00:00,27.01777777777778,0.1048294455734537,1.75,7.586666666666667
2025-01-03 12:00:00+00:00,33.93277777777777,0.1404723825091285,2.338,11.043333333333337
2025-01-04 06:00:00+00:00,32.60611111111111,0.0560838753379449,1.2340000000000009,5.006666666666669
2025-01-04 12:00:00+00:00,38.975,0.0873333493706187,2.543333333333333,9.703333333333331
2025-01-05 06:00:00+00:00,29.69666666666667,0.0426154205409653,0.7006666666666668,3.12
2025-01-05 12:00:00+00:00,31.35833333333333,0.0288630040672178,1.0226666666666662,2.443333333333332
2025-01-06 06:00:00+00:00,30.96111111111111,0.1029053908847617,1.7053333333333327,8.413333333333332
2025-01-06 12:00:00+00:00,47.325,0.0815214522311973,1.8613333333333333,9.306666666666668
2025-01-07 06:00:00+00:00,39.63444444444445,0.1471789601286698,3.8006666666666655,15.376666666666669
2025-01-07 12:00:00+00:00,57.14111111111112,0.1831887342647004,5.2893333333333326,26.44666666666667
2025-01-08 06:00:00+00:00,38.92611111111111,0.1119932509760733,2.893333333333335,11.473333333333334
2025-01-08 12:00:00+00:00,48.77555555555555,0.2606063271387606,6.797333333333333,33.986666666666665
2025-01-09 06:00:00+00:00,42.74777777777778,0.124900876832242,3.4559999999999995,14.156666666666666
2025-01-09 12:00:00+00:00,48.29,0.267037699962691,6.726,33.63
2025-01-10 06:00:00+00:00,32.88777777777778,0.1319328074223605,2.481333333333333,11.410000000000002
2025-01-10 12:00:00+00:00,42.38944444444444,0.1741331639051553,3.908666666666667,19.543333333333333
2025-01-11 06:00:00+00:00,31.772777777777776,0.0301266475284947,0.8506666666666668,2.5
2025-01-11 12:00:00+00:00,34.50222222222222,0.0608166394902618,1.6866666666666672,6.1766666666666685
2025-01-12 06:00:00+00:00,31.73444444444445,0.0274506273823499,0.643333333333333,2.4233333333333307
